dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
imdb,584,10,2114,2264,0.892790793048011,2.06795167922974,0.7975184321403503,78.85505996800012,0.7897005081176758,116.15158701699966,11.946101440185181,13.054352108251832,97.37752823969835,98.219609621927,38.13196447480419,56.16745699796197
imdb,584,10,2265,2415,0.890247759995637,2.03331470489502,0.8109763860702515,77.61672750000005,0.803525447845459,122.15128206999908,9.77480667587756,10.792727521289057,97.38031379267437,98.33541271901687,38.172510784063505,60.07495139632394
imdb,584,10,2416,2566,0.892070988814036,2.05446219444275,0.8086693286895752,77.51541276100008,0.7993233799934387,129.70597449400066,10.313444218245639,11.60326485400172,97.34960813434977,98.41606201837851,37.73026973710036,63.13378500945449
imdb,584,10,2567,2717,0.891756560625853,2.04424214363098,0.7973182201385498,77.53850488200007,0.7858340740203857,137.11207933600144,11.844497981106292,13.478988772217507,97.36357807422009,98.50907217399757,37.93019585452645,67.07232788600237
imdb,584,20,0,1509,0.885427648548347,29.5566966533661,0.8142433166503906,76.04346473499993,0.7926828265190125,67.93630865000159,8.742390688669365,11.700117490448756,61.13183853948955,56.493519826580375,2.5727998506334986,2.298508167091284
imdb,584,20,2718,2868,0.885833113723331,3.0911169052124,0.7892163395881653,72.80022068400012,0.7753482460975647,144.8277158029941,12.242115284331664,14.249708847843781,95.75397316633168,97.86565928484491,23.551429116524403,46.852875592889475
imdb,584,20,2869,3019,0.887987098870454,3.11046075820923,0.8085203766822815,73.86930495699994,0.7887597680091858,153.05422957200426,9.828660412278019,12.58017141413235,95.78923781668196,97.96773943006527,23.74866963424684,49.20628854360516
imdb,584,20,3020,3170,0.887372227068301,3.04181218147278,0.7782529592514038,72.54345474300044,0.7597973942756653,159.40451629300333,14.021054018459274,16.79063836672619,95.80691022746434,98.09176537013444,23.848761992884274,52.40445720610636
imdb,584,20,3171,3321,0.889787190711057,3.05609178543091,0.7861562371253967,72.50831578600014,0.763938307762146,166.49960275600097,13.181979445280486,16.473697112737852,95.78518442705163,98.16450505896431,23.725830530242547,54.48121798885189
imdb,584,20,3322,3472,0.886754175027212,3.04291296005249,0.7821424603462219,73.08374944300022,0.7683311104774475,175.0501686269963,13.375020534581743,15.413024792940554,95.83640278003836,98.26169092899508,24.017693046908423,57.52716917146941
imdb,584,20,3473,3623,0.890877180187791,3.05369353294373,0.795600414276123,72.02099565500032,0.7742269039154053,183.41484548100016,11.975454537483564,15.066678215709667,95.75999539416016,98.33508922086676,23.584880040523515,60.063278617284844
imdb,584,20,3624,3774,0.8845472768501,3.22505331039429,0.794920027256012,72.966397809,0.772348940372467,191.16958608899583,11.275002078318845,14.526897185037257,95.5800842480448,98.3129882862785,22.624865633641026,59.27641117523844
imdb,584,20,3775,3925,0.884147466553582,3.25577592849731,0.7843390107154846,72.00642564300006,0.7648916840553284,197.22128598299605,12.725167876968246,15.591198725809036,95.47849251032248,98.34917619958222,22.11651760575376,60.57581673749358
imdb,584,20,3926,4076,0.884121044035311,3.06988143920898,0.772055983543396,72.4730688320002,0.753023087978363,205.0491609820056,14.51514694278851,17.409553325769323,95.76410729021939,98.50285588855525,23.607774523915953,66.79383717008982
imdb,584,20,4077,4227,0.884850780389927,3.07901978492737,0.7911908030509949,73.14041445600026,0.7681142091751099,211.61231080599828,11.837849603124805,15.197814312038629,95.79026204892558,98.544971333095,23.754447702493586,68.72716825071974
imdb,584,20,1510,1660,0.888042477545915,3.01476383209229,0.8160398006439209,72.33504404899998,0.7945263981819153,83.78311046900126,8.823427098185437,11.770040564792945,95.83222230424015,96.40170457361128,23.993602178383043,27.790936582536403
imdb,584,20,4228,4378,0.886532812206833,3.12128901481628,0.7863180637359619,72.62677507299998,0.7612050175666809,219.64041464000184,12.744810667928677,16.46439418394578,95.70228884364072,98.57890952358099,23.268199365150686,70.36849634795192
imdb,584,20,4379,4528,0.886903662151761,3.09763979911804,0.7782318592071533,71.95692732900034,0.761777937412262,226.63675454700387,13.963936538825363,16.425485511505826,95.69514720249927,98.63321383801602,23.22959801507196,73.16433453997197
imdb,584,20,1661,1811,0.88481529796565,3.19358730316162,0.798312246799469,71.5352365660001,0.7755829691886902,92.43510128399612,10.835741467449889,14.083899868407867,95.53564445094811,96.54504916552243,22.39964960255851,28.943971937916423
imdb,584,20,1812,1962,0.88411771191491,2.99932408332825,0.808381974697113,71.99250956200001,0.7829884886741638,99.04238515499856,9.368805785924879,12.915799491763726,95.8338386846409,96.97167623877961,24.002911176611605,33.02156832785289
imdb,584,20,1963,2113,0.887489573381565,3.09809756278992,0.8102534413337708,73.03125143299997,0.7871031165122986,107.2902547770027,9.532342364464954,12.753914291952603,95.75784680941396,97.11241475823769,23.57293466485715,34.63101229142214
imdb,584,20,2114,2264,0.889005511778372,3.05043339729309,0.7995522618293762,71.90785356200035,0.7793179750442505,114.27416484799689,11.187917815944466,14.074811597652845,95.7578578052494,97.33060101436693,23.572995767031117,37.46161609343843
imdb,584,20,2265,2415,0.886726583154113,3.16449904441834,0.8079323172569275,72.11942553100016,0.781335175037384,122.13015259299937,9.752582513929624,13.488629653936465,95.61214052785529,97.40891255989496,22.790155572398437,38.59383456235104
imdb,584,20,2416,2566,0.888792484336429,2.9209566116333,0.8098629117012024,72.86903799800007,0.7857540249824524,130.76807764500154,9.746041150276497,13.11332250016507,95.9914983209831,97.76630760026703,24.946977201846956,44.76892163484772
imdb,584,20,2567,2717,0.886375790392911,3.04371571540833,0.7924543023109436,72.34610489299996,0.7744500637054443,137.26156337400425,11.851975288426722,14.452284521992977,95.79284092777353,97.78254331322532,23.769008559754525,45.09670948542903
imdb,584,40,0,1509,0.878179330140287,41.6511626243591,0.8032070994377136,63.74921144299992,0.7974867224693298,57.614461979001135,9.334109565896249,10.118363779286685,34.664034767550575,27.707104789870655,1.5305505879376602,1.3832617950814683
imdb,584,40,2718,2868,0.883529503146807,4.15732622146606,0.7859644889831543,57.26748096200004,0.7707237005233765,142.05239071999677,12.413412505427306,14.636347960602139,92.74051145321957,97.07338524864345,13.775075111090262,34.169171037509464
imdb,584,40,2869,3019,0.887890567823693,4.20909261703491,0.7977871298789978,58.03889912700004,0.7800422310829163,153.09753895300128,11.29417040838468,13.82596126764229,92.74780762497817,97.25071177118853,13.788933722224783,36.37305065072449
imdb,584,40,3020,3170,0.886785452012663,4.21389079093933,0.7757835984230042,59.257944602999714,0.760915219783783,157.551597598007,14.308352717858561,16.541952238075428,92.88890153181922,97.32538999592306,14.062525001933038,37.3886285654989
imdb,584,40,3171,3321,0.886782439218627,4.12878489494324,0.7842957377433777,58.89133536500003,0.7676944732666016,165.30986085900076,13.067354129722816,15.512416735957025,92.98914709718565,97.5023964853102,14.263599791097771,40.0383805563388
imdb,584,40,3322,3472,0.886309168846519,4.12920546531677,0.7750511765480042,57.5068797429999,0.7606592178344727,173.33690474599643,14.35492205741125,16.518560225926176,92.81963221831836,97.61781516096205,13.926863224905736,41.978270687166926
imdb,584,40,3473,3623,0.885248563687007,4.16832852363586,0.7816334366798401,58.00507118300016,0.7642375826835632,180.07242050399327,13.256230113094311,15.834209641787405,92.81385499815146,97.68519326170582,13.915666880403359,43.20015072778467
imdb,584,40,3624,3774,0.882105674346288,4.19890379905701,0.7804278135299683,57.95397057600008,0.7619338035583496,189.0055623349981,13.028477336862018,15.771956858550832,92.75476079149637,97.77842316004713,13.802166791488622,45.013072787579695
imdb,584,40,3775,3925,0.882158147295316,4.23750448226929,0.7741380333900452,58.12320656299983,0.761262059211731,195.3181374009946,13.953598614996036,15.881007942096861,92.70944475908044,97.83046032557154,13.716376420650628,46.09272703267958
imdb,584,40,3926,4076,0.88278725180361,4.26530361175537,0.764018714427948,57.68365024499997,0.7501392364501953,203.7739211449916,15.545239289666982,17.68311920079409,92.60569746602489,97.90684519992111,13.523925960632956,47.774775184439726
imdb,584,40,4077,4227,0.883564436656458,4.18854713439941,0.7788494825363159,57.9359876289999,0.7593839764595032,210.852854724988,13.444825536654252,16.352789108867537,92.7703879646943,98.0135212587648,13.83200087524078,50.3403323298693
imdb,584,40,1510,1660,0.881378685655417,4.16092896461487,0.8113155364990234,58.36275163200003,0.7912169098854065,82.81299445099648,8.63574602043602,11.395329731143992,92.87057438475289,94.97551200484962,14.026375390766136,19.902525410851744
imdb,584,40,4228,4378,0.884165151030929,4.25370144844055,0.775894820690155,57.735893551999766,0.7575238347053528,219.45860619200172,13.954253521690987,16.717799562681048,92.63248356135779,98.06172948864943,13.573094927281822,51.5923857967177
imdb,584,40,4379,4528,0.882593453040829,4.2143235206604,0.7717863917350769,58.42600259900007,0.7549611330032349,225.6209126979993,14.357218848682127,16.905813353579262,92.78690423237593,98.13212194283541,13.863672855814471,53.53668544712098
imdb,584,40,1661,1811,0.883402514899219,4.23255920410156,0.7918840646743774,58.31946473300002,0.7735815644264221,90.19210945999475,11.557051632611634,14.196428085023511,92.74245875973108,95.30717351058416,13.778771169103923,21.309119402888477
imdb,584,40,1812,1962,0.88281207161921,4.24342250823975,0.7953000664710999,58.615329096000096,0.7770227789878845,97.2387617669956,11.0036461503666,13.614696440318259,92.76055841759435,95.63607924337018,13.8132201029199,22.915173207046976
imdb,584,40,1963,2113,0.888228843388734,4.08430528640747,0.7965574264526367,58.28469433800001,0.7821338772773743,104.77800732899414,11.508450475986875,13.564808940469206,92.99249085407897,96.10194410971847,14.270405919942108,25.653813802238137
imdb,584,40,2114,2264,0.88750134187716,4.17414665222168,0.7848593592643738,57.58617429100002,0.7722753286361694,112.14820407100524,13.077754810618508,14.920328148314486,92.75147775726778,96.27800847387724,13.79591545025135,26.867336827112823
imdb,584,40,2265,2415,0.882136073267018,4.24875521659851,0.7920389771461487,58.084106882000015,0.7749701738357544,121.68881115300064,11.375336153973702,13.828390181887976,92.68516734667193,96.50850790936192,13.67085273707561,28.641050131012936
imdb,584,40,2416,2566,0.888470633714287,4.18212223052979,0.7967026233673096,59.20271705399989,0.7776568531990051,127.3979386059964,11.518477240493405,14.249701530878719,92.93592855423307,96.71727637331415,14.156142214547401,30.46250960241726
imdb,584,40,2567,2717,0.886170884746092,4.18982005119324,0.7834727764129639,57.62035524800001,0.7631002068519592,135.19580794700232,13.108063410105844,16.127721731571793,92.72857650189745,96.90092458130383,13.752465390868045,32.26768841981632
imdb,1234,5,0,1509,0.892506829367744,10.765608549118,0.810308516025543,82.6813070630001,0.804368197917938,74.801704995,10.144076202650924,10.957498279761413,86.97939240254753,85.6078032581776,7.680133146748494,6.948209630112208
imdb,1234,5,2718,2868,0.892630579925719,1.03584814071655,0.792425215244293,82.217849061,0.794851362705231,143.763725145,12.645403345795126,12.301572571719827,98.7401176842415,99.27947878390616,79.37249277111762,138.78841839263345
imdb,1234,5,2869,3019,0.890989326295399,1.02211451530457,0.804549932479858,82.8157149870001,0.805959582328796,151.240405734,10.743819659410017,10.550125072142205,98.76579642467011,99.32417893859513,81.02391047868315,147.96816156057946
imdb,1234,5,3020,3170,0.889259648701501,0.983214616775513,0.788543283939362,82.145969839,0.808466494083405,159.093516809001,12.772458635242645,9.993383177826665,98.80308843062838,99.38198951378018,83.54836109780447,161.8095521512422
imdb,1234,5,3171,3321,0.892559890709226,0.990940809249878,0.786355972290039,82.118905672,0.800671458244324,167.163039802,13.505832239042867,11.476421635709466,98.79328541808886,99.40720101140562,82.86963752573914,168.69124597718303
imdb,1234,5,3322,3472,0.891146377911643,1.06775903701782,0.771648287773132,82.49116421,0.758044183254242,174.728875947001,15.486082459065075,17.558632807655155,98.70560799178492,99.38890522174383,77.25634843643405,163.6407371788743
imdb,1234,5,3473,3623,0.890974770462702,1.13782048225403,0.786093473434448,82.313624668,0.792480051517487,181.915409166,13.342089786094629,12.428668552175107,98.61770091301013,99.3745332033881,72.34324390516872,159.8805892522029
imdb,1234,5,3624,3774,0.890492376827058,0.999892234802246,0.785351872444153,82.2059047200001,0.798714458942413,189.413971104,13.387693856982752,11.4907044510211,98.78367346213395,99.47211273330348,82.21476461036664,189.43438553801892
imdb,1234,5,3775,3925,0.890533090583862,0.99196982383728,0.771115362644196,81.874686036,0.78341943025589,197.103399882,15.486363483950855,13.672581530558315,98.78842915696664,99.49672617294722,82.53747651242111,198.69898775704317
imdb,1234,5,3926,4076,0.884368986364395,1.02040958404541,0.767055749893189,81.9078173529999,0.763990223407745,205.460588195,15.293964811233288,15.756584216445301,98.75419756377131,99.50335507504877,80.26954924146897,201.35109607698146
imdb,1234,5,4077,4227,0.88737892726111,1.0076310634613,0.793748676776886,81.869859321,0.801028609275818,213.598315640001,11.795956733360633,10.779929329035868,98.76922829498152,99.52825889078659,81.249836661218,211.98067763638835
imdb,1234,5,1510,1660,0.892897224615491,1.07938194274902,0.805634081363678,82.4472290690001,0.799268841743469,83.9867472220001,10.83161019008838,11.7142540759862,98.69082083784079,98.71481873217935,76.38373943797843,77.81003544315254
imdb,1234,5,4228,4378,0.891307588607546,0.99673342704773,0.7813720703125,82.062731194,0.800891757011414,220.609359304001,14.06954797489481,11.289394703414759,98.78540061664361,99.54819077930678,82.33167361213651,221.33235759678882
imdb,1234,5,4379,4528,0.890232419210767,0.995888948440552,0.779742896556854,81.955021643,0.803832590579987,227.318854223,14.169994127783218,10.748485398985897,98.78483474413723,99.5618977792913,82.29333378117326,228.25723147039162
imdb,1234,5,1661,1811,0.890021529462602,0.981604337692261,0.797816395759583,81.910903751,0.793513536453247,91.3170803979998,11.557187116370635,12.162110484052372,98.8016194514515,98.92505943749626,83.44594721695248,93.02839941873634
imdb,1234,5,1812,1962,0.884225888857766,1.02065539360046,0.800882458686829,82.136522042,0.80242270231247,98.5444660279999,10.406449693952784,10.194525442706269,98.7573671635639,98.96426919263995,80.47429382825824,96.55018397578327
imdb,1234,5,1963,2113,0.896266288227505,1.07433485984802,0.826624572277069,82.0059295390001,0.832626640796661,106.519959824,8.42483012071572,7.6432393959858445,98.6899302698141,98.99142389687049,76.33181478501128,99.14968210104321
imdb,1234,5,2114,2264,0.892582627515944,0.999473333358765,0.785706639289856,82.584711188,0.78504878282547,113.92110063,13.602530878787732,13.697727713614027,98.78975984903124,99.1226618002885,82.628228719691,113.98113068926428
imdb,1234,5,2265,2415,0.889338553897918,0.992637157440186,0.799865543842316,82.149779704,0.797164738178253,121.609430976,11.18600629123244,11.562706088870458,98.79167398742051,99.183749854371,82.75912209033959,122.51146359421661
imdb,1234,5,2416,2566,0.89412509354334,1.05518054962158,0.820597946643829,82.046922204,0.811215341091156,128.407400955,8.960191431166791,10.220436948426432,98.71393036901738,99.1782556598966,77.75628752200231,121.69235018694273
imdb,1234,5,2567,2717,0.887749511098105,0.996651887893677,0.780223548412323,81.930171718,0.772520899772644,136.407760135,13.781430066368358,14.91592154456574,98.78353497009122,99.26935836575038,82.20540462844167,136.86600285610655
imdb,1234,10,0,1509,0.890743523375614,17.4905076026917,0.811912655830383,79.2374572299999,0.794494688510895,71.5589006210012,9.709279314608892,12.114471783960724,77.92646531813536,75.55788664875244,4.530312042962416,4.091299249084609
imdb,1234,10,2718,2868,0.890232997028916,1.67566895484924,0.778622984886169,77.8522261330001,0.771721839904785,143.964569132999,14.33428171389827,15.356719350945525,97.84762872164171,98.83605461750716,46.46038581051617,85.91468423185742
imdb,1234,10,2869,3019,0.892067205022883,1.92306637763977,0.812847197055817,77.7707350700001,0.794041037559509,151.433604897001,9.74599017552201,12.345226861908552,97.52726218170774,98.73009271690536,40.44100399979442,78.74590635964394
imdb,1234,10,3020,3170,0.88610139158037,1.91533946990967,0.79399049282074,78.2544184880001,0.777745187282562,159.617493622,11.601007769299079,13.93209576473293,97.55242003337693,98.80004413899299,40.85668348477708,83.33639865393042
imdb,1234,10,3171,3321,0.889771316669605,1.93657660484314,0.80111289024353,77.796892922,0.783667266368866,166.334471280002,11.066907985854984,13.53942608734619,97.51072757264897,98.83573345324002,40.172380853636014,85.89098456731323
imdb,1234,10,3322,3472,0.89024189931375,1.90698647499084,0.784485757350922,78.061826305,0.765103220939636,173.960998508999,13.480951180037854,16.35579029721363,97.55708191153516,98.90378504875494,40.934651256703305,91.22298495055378
imdb,1234,10,3473,3623,0.891173598501417,1.93902206420898,0.782744348049164,77.7773437630001,0.76733011007309,181.513184377997,13.85244757403761,16.13953196969301,97.50695772008172,98.93174588344446,40.111634209138934,93.61068536991864
imdb,1234,10,3624,3774,0.885422130867287,1.92948412895203,0.782638192176819,78.0985318110001,0.78931987285614,190.543724224999,13.133008293984002,12.17532477212346,97.5294233012966,98.98737985897996,40.47637948357634,98.75371420053605
imdb,1234,10,3775,3925,0.889146867504826,1.91113376617432,0.779059529304504,77.689553228,0.762690782546997,197.299892848003,14.130799259794841,16.58025609481347,97.54003764114128,99.03135590263771,40.65102851671018,103.23709221199888
imdb,1234,10,3926,4076,0.886266907497689,1.93441343307495,0.778723061084747,78.3212521640001,0.763359367847443,205.013702114998,13.810281445002465,16.100875266236212,97.53015512440429,99.05644675789041,40.488372767087526,105.98236065240073
imdb,1234,10,4077,4227,0.885896090666453,1.94089007377625,0.787514209747315,78.3784194540001,0.77008193731308,211.986310101996,12.492711839536867,15.039198784153324,97.523693272591,99.0844266911187,40.38271951255068,109.22118308820525
imdb,1234,10,1510,1660,0.891655580202739,1.69760894775391,0.810930013656616,78.211986901,0.788528442382813,83.4979148840012,9.954689700300804,13.07842967696783,97.8294772770538,97.96688462207435,46.07185123787285,49.18560013157123
imdb,1234,10,4228,4378,0.888582735591465,1.76645302772522,0.778627753257752,77.8236730170001,0.786805748939514,219.633838502001,14.121636670882207,12.935465556667536,97.73018548309928,99.19572819936437,44.05646331689831,124.33607633758494
imdb,1234,10,4379,4528,0.887081980705261,1.75815224647522,0.777445018291473,77.698761971,0.774043560028076,227.143116393001,14.102214283233586,14.603625236942086,97.73721974214799,99.22597159253847,44.1934207499789,129.19422470288464
imdb,1234,10,1661,1811,0.885940858611354,1.68715763092041,0.815018713474274,77.797498648,0.792508721351624,90.8232905969962,8.701903890617672,11.789414392863897,97.83134720236436,98.14237337159835,46.11157678583859,53.83213099504435
imdb,1234,10,1812,1962,0.884469800966757,1.69649982452393,0.79933774471283,78.203714842,0.780250012874603,98.6404071339994,10.650323573111322,13.35722990996009,97.83066593709586,98.28011676571926,46.097095744731625,58.143482072967366
imdb,1234,10,1963,2113,0.893542003631592,1.67583203315735,0.816538691520691,77.685068103,0.798634946346283,106.266462733,9.430454785613755,11.883659451606057,97.84278745699827,98.42299066887362,46.3561183734133,63.4111656958775
imdb,1234,10,2114,2264,0.891797834855539,1.93399262428284,0.788955569267273,77.9766182170001,0.77422696352005,113.856248761999,13.035241728983394,15.185582119350228,97.51977878945614,98.3013733147615,40.318984280467596,58.87108737253793
imdb,1234,10,2265,2415,0.893244168493483,1.88731074333191,0.795599818229675,78.026689735,0.781533777713776,121.195748953002,12.273048337426832,14.293738027100233,97.58119849792202,98.44275829834281,41.34278894489285,64.21610716793765
imdb,1234,10,2416,2566,0.890923115942213,1.93917465209961,0.808990657329559,77.702294681,0.784964561462402,128.703826522999,10.12773854312598,13.498514414766497,97.50435342989454,98.49330458581736,40.06977638495279,66.37041505449085
imdb,1234,10,2567,2717,0.890094016216419,1.92847633361816,0.788135290145874,78.108139303,0.762674629688263,136.224115737,12.936703551451645,16.706912957133188,97.5310174447542,98.5843355831787,40.50251379359965,70.63820974220599
imdb,1234,20,0,1509,0.886628523063274,26.843752861023,0.80375063419342,74.7988297509996,0.794568300247192,67.0220004699968,10.311393278466731,11.586193759232756,64.11206839681304,59.94784895589631,2.7864520336725027,2.4967448037905466
imdb,1234,20,2718,2868,0.884673942018438,2.70875334739685,0.786321043968201,71.1791613809996,0.785127997398377,143.264845764004,12.507982433472092,12.678944700726413,96.19445734560182,98.10926865348468,26.277461345605268,52.88958697612078
imdb,1234,20,2869,3019,0.889705326159795,2.7021541595459,0.802089631557465,70.764224686,0.801031053066254,151.062441656002,10.923429396812098,11.070016918084038,96.18146857181566,98.21123362635748,26.188078291540556,55.9044498339755
imdb,1234,20,3020,3170,0.883069466440766,2.69286847114563,0.779170989990234,70.7730716349998,0.778484523296356,158.163272103,13.334489834103577,13.434428047658988,96.19506627459432,98.29741226560364,26.281666703495077,58.73412452102142
imdb,1234,20,3171,3321,0.886547562148836,2.67427325248718,0.79522579908371,70.798493575,0.789685726165772,165.912274345006,11.483752560637548,12.265871443993985,96.2226975215875,98.38814020056998,26.47391903918367,62.040135274396896
imdb,1234,20,3322,3472,0.88500605446321,2.66793990135193,0.774286389350891,70.997051566,0.776759564876556,173.782330626002,14.29957527797161,13.935649392853861,96.2421821153069,98.46478068757541,26.611188479179585,65.13727334635273
imdb,1234,20,3473,3623,0.885802613143568,2.66070699691772,0.781932055950165,71.083415131,0.779302716255188,181.147346264999,13.283834113589913,13.666049747670314,96.25692295169796,98.53119184366885,26.71598759778741,68.08241060546992
imdb,1234,20,3624,3774,0.883144310668663,2.63854908943176,0.774548888206482,70.9528222930001,0.777067601680756,188.901358476996,14.02047360930833,13.65089842356942,96.28126266981198,98.6032132798277,26.890847919862104,71.59289142415687
imdb,1234,20,3775,3925,0.884544111401946,2.78099274635315,0.773549854755402,70.9110520639999,0.768341362476349,197.641889283997,14.348688189158867,15.123843984017448,96.07819561914947,98.592913295644,25.498467105672603,71.06882588714923
imdb,1234,20,3926,4076,0.884090286051786,2.71084666252136,0.770707726478577,70.7888778200002,0.764704465866089,203.586871872001,14.711486037808733,15.612020789035538,96.17051894873313,98.66845703871037,26.11319880194161,75.10084383845036
imdb,1234,20,4077,4227,0.883773249608499,2.76898694038391,0.780394911766052,71.0129767959999,0.777105450630188,211.681798506004,13.246926175940764,13.726296590997986,96.10073107012761,98.69191070752105,25.645833051908227,76.44738059929422
imdb,1234,20,1510,1660,0.88761598776888,2.6176381111145,0.802024066448212,70.7338433069997,0.798700749874115,82.7665354580004,10.67198914612555,11.13248458935078,96.29931304629751,96.83732308398626,27.02201003517773,31.61878454725022
imdb,1234,20,4228,4378,0.883910468110332,2.80069208145142,0.778572261333466,70.792051829,0.775871872901917,219.895469492998,13.529663463279896,13.924798537202927,96.0437760891342,98.72635298584876,25.276627979864532,78.51468961880315
imdb,1234,20,4379,4528,0.884336335570724,2.74410843849182,0.772435367107391,70.8274678180002,0.768742501735687,226.987926764994,14.48677432810705,15.036742937205394,96.1256437325373,98.79107735922322,25.81073940974703,82.71827876078689
imdb,1234,20,1661,1811,0.885758244108271,2.69755697250366,0.800317466259003,70.7519316889999,0.80005943775177,90.2164603849997,10.675860699211224,10.711554956131927,96.18730272360456,97.00990599609894,26.228151030794926,33.443764600555554
imdb,1234,20,1812,1962,0.880691313522833,2.6674861907959,0.793575704097748,70.7490544339997,0.794120490550995,98.0777621039979,10.977605409950229,10.901472006064406,96.2296511068083,97.28023342542483,26.522744401870828,36.76786123295145
imdb,1234,20,1963,2113,0.886849156573967,2.93184423446655,0.807698309421539,70.8991115019999,0.80577290058136,106.322456367003,9.799555877381326,10.061923891224318,95.86476590135568,97.24249764852456,24.182427793576153,36.26470162264552
imdb,1234,20,2114,2264,0.888890076787384,2.66808414459229,0.779808640480042,70.8490329619999,0.780930459499359,113.101310435002,13.98823129738504,13.824485391085398,96.23412764712918,97.64097857546435,26.554272325180484,42.390458585887295
imdb,1234,20,2265,2415,0.888068132930332,2.69326519966126,0.789593577384949,70.7320984789998,0.792152583599091,120.120481781998,12.471549714413898,12.10821643671921,96.19230129237452,97.75786347198544,26.262582120726908,44.60031704159913
imdb,1234,20,2416,2566,0.887532919424552,2.67631053924561,0.796148419380188,70.7961869349999,0.792898178100586,127.913364367001,11.47832462136998,11.935295595036761,96.21969677307224,97.9077162480326,26.452904435729533,47.79466451716654
imdb,1234,20,2567,2717,0.884864326318105,2.7203676700592,0.784098982810974,70.8050048499998,0.78625363111496,135.579268375997,12.851099888676028,12.541842899130193,96.15794437720568,97.99352238535842,26.02773354105438,49.83858243435401
imdb,1234,40,0,1509,0.878678813357402,39.1312079429627,0.805165708065033,62.6754492269999,0.805517137050629,57.1421878639976,9.130183334438712,9.082572293204315,37.56533311594454,31.519584031158004,1.6016742779408975,1.460271503687991
imdb,1234,40,2718,2868,0.886085384311499,3.72763848304749,0.784234762191773,56.8956534329999,0.788169085979462,141.954559126003,12.98726185448279,12.423260449292533,93.44828952981945,97.37406216045606,15.263189735740008,38.08163258630961
imdb,1234,40,2869,3019,0.887513839646622,3.78320693969727,0.797552645206451,56.7223788299999,0.80181235074997,149.078363817001,11.279655955110533,10.68847203669183,93.33030980411496,97.46226961255002,14.993200143193539,39.4052892673458
imdb,1234,40,3020,3170,0.882806729608112,3.71930456161499,0.782648026943207,56.6392322099999,0.786888837814331,156.988737055004,12.797413296510237,12.189509773731611,93.43334219675681,97.63084624324874,15.228446950686426,42.20916422795896
imdb,1234,40,3171,3321,0.886189238451145,3.74565672874451,0.790825188159943,56.6723949859997,0.79617041349411,164.692472300003,12.058802845302745,11.306477034479867,93.39068565979993,97.72566609971011,15.130162502903856,43.968917662992986
imdb,1234,40,3322,3472,0.886280948917071,3.7266309261322,0.778081893920898,56.6633361629998,0.785720825195313,171.771963586007,13.905869785883079,12.798454679721754,93.4232059414715,97.83047777510777,15.204976636044183,46.09309775794886
imdb,1234,40,3473,3623,0.887042006408727,3.71365761756897,0.785713493824005,56.721439956,0.79047703742981,179.190513165,12.896369144885647,12.216037203672904,93.45281498415814,97.92753670271071,15.273739745865672,48.25175921368364
imdb,1234,40,3624,3774,0.882946413755417,3.72015070915222,0.771569490432739,56.88530256,0.77861100435257,186.859253154002,14.435112417445595,13.400197122772997,93.4602603102473,98.00911614150239,15.291128507254351,50.22894709461518
imdb,1234,40,3775,3925,0.886623533456414,3.7352659702301,0.777148067951202,57.3055830369998,0.78187358379364,194.601470493,14.086822063885787,13.397300002709981,93.481846318851,98.08055614340054,15.341767759972836,52.09842405974966
imdb,1234,40,3926,4076,0.883507466978497,3.76051902770996,0.769624173641205,56.7251416359998,0.774438142776489,202.277443393999,14.7972604340757,14.08367152616946,93.37063087150865,98.14091034343105,15.084391600737002,53.7897672910273
imdb,1234,40,4077,4227,0.882540004893586,3.76608014106751,0.778516054153442,56.840645929,0.784727394580841,210.127571899997,13.361824741464003,12.464533669681717,93.37431853647169,98.20771728954264,15.092787142041086,55.794769104524555
imdb,1234,40,1510,1660,0.883034873781381,3.74360513687134,0.803149163722992,57.0339579649998,0.806965291500092,82.1714848010015,9.946559576564749,9.426623806815902,93.43618210896622,95.44415541968434,15.235035715509527,21.949826917289425
imdb,1234,40,4228,4378,0.883667858441671,3.9197359085083,0.786772310733795,56.7559477939999,0.79218590259552,217.004974300005,12.315576741319836,11.548041380996455,93.09370020084012,98.1937114938714,14.479533600925432,55.36214157412169
imdb,1234,40,4379,4528,0.881145261945548,3.98032093048096,0.775360345840454,56.7320787509999,0.779245793819428,224.631151257992,13.643322962361214,13.076678621088938,92.98400302243323,98.22806369099293,14.253141829984223,56.43543703669362
imdb,1234,40,1661,1811,0.884295725601691,3.73688364028931,0.798527896404266,56.6921829019998,0.803039312362671,88.6338439479969,10.7407430076812,10.118609635679048,93.40846753643439,95.78390886162875,15.1709789116181,23.718652353096775
imdb,1234,40,1812,1962,0.881601419713762,3.76063561439514,0.799875915050507,56.9757034429999,0.80317348241806,96.5094239350037,10.217272845138057,9.764756806908565,93.39958019446414,96.10334881189652,15.150551471912246,25.663061734984463
