dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
australian,584,10,345,367,0.914400259653727,0.2752525806427,0.8781436085700989,18.52762832100004,0.8781436085700989,25.627894905001085,4.128783803672569,4.128783803672569,98.5143668910353,98.92596492352172,67.31137007957936,93.10682880851228
australian,584,10,368,390,0.925628728336758,0.247651338577271,0.89848792552948,18.829962776000144,0.919674038887024,27.34511415299994,3.02071981560397,0.6474782583773119,98.68480176236505,99.09434885811181,76.03416514595138,110.41779265193775
australian,584,10,391,413,0.910552316241794,0.239260911941528,0.8404416441917419,19.232566666999983,0.8510347008705139,28.668639286999223,8.34212256550875,6.993559171018547,98.75595953424114,99.16542634079592,80.38323732419842,119.82165851647943
australian,584,20,0,229,0.904704141156109,5.52278280258179,0.8877810835838318,16.94369443200003,0.8896233439445496,14.96304939700076,1.906219662167331,1.69518901613933,67.40508497278252,63.09052616180767,3.0679632058097943,2.7093314967964766
australian,584,20,414,436,0.920968431565497,0.410120487213135,0.9019305109977722,17.94884631999986,0.9072269797325134,31.461422645999846,2.110796822547211,1.5146652535658842,97.71505934196924,98.69643375054027,43.764812730928135,76.71263354773521
australian,584,20,437,459,0.914110256565942,0.425564050674439,0.9089760184288024,17.90120466199994,0.9089760184288024,31.284277445000043,0.5648375791051519,0.5648375791051519,97.62270719367947,98.63968713542255,42.06465427150131,73.51250039898893
australian,584,20,460,482,0.908690904577573,0.424081802368164,0.9074141383171082,17.293304691000003,0.9074141383171082,33.81263185000353,0.14070380949019531,0.14070380949019531,97.54771103646333,98.74578883936206,40.77822862105959,79.73139064488623
australian,584,20,483,505,0.909593807326423,0.526646137237549,0.8608588576316833,16.827197679999983,0.8608588576316833,34.7936665219986,5.6612009347054695,5.6612009347054695,96.8702683164916,98.48637355622014,31.951620813673426,66.06649904336916
australian,584,20,506,528,0.918306895428234,0.576035022735596,0.8746002912521362,16.919983298999966,0.8746002912521362,36.340878213003634,4.997323304514847,4.997323304514847,96.59553433028718,98.41491166129971,29.373185016853313,63.08796649276713
australian,584,20,529,551,0.910352518161138,0.524195671081543,0.927821695804596,17.51809334299986,0.927821695804596,37.60650018600245,-1.882816248256497,-1.882816248256497,97.00768993053111,98.60610354994786,33.41899658739222,71.74134061124752
australian,584,20,552,574,0.913688485821088,0.418630123138428,0.8873045444488525,17.54572883700024,0.8873045444488525,39.2005269780002,2.9734933216896535,2.9734933216896535,97.61406250474118,98.93208036878339,41.91224631773192,93.64000536826586
australian,584,20,575,597,0.911579481429524,0.416264295578003,0.9097431898117064,17.04391767299984,0.9097431898117064,42.12907798900051,0.2018472507826836,0.2018472507826836,97.55769592669749,99.01193115195474,40.944942561872956,101.20752232785725
australian,584,20,598,620,0.911765757534239,0.400486707687378,0.8790876865386963,17.249545305999675,0.9002737402915955,42.37101853700187,3.717270927114086,1.2765025489826427,97.67827672797797,99.05480981690907,43.07145524406458,105.79881360276484
australian,584,20,621,643,0.90816450284587,0.390764713287354,0.9025705456733704,17.387884293000127,0.9025705456733704,43.84199779099799,0.6197806032243436,0.6197806032243436,97.75266095228926,99.10869774878829,44.497068700811056,112.19538586831969
australian,584,20,230,252,0.89809109767278,0.406349420547485,0.885126531124115,17.471861589999946,0.885126531124115,17.674719512999218,1.4647133593656825,1.4647133593656825,97.67426373855858,97.7009568935528,42.99713671662103,43.4963571233487
australian,584,20,644,666,0.913337485657798,0.391884088516235,0.9153483510017396,17.297236312999814,0.920548141002655,45.24629090700091,-0.2196830683904022,-0.783300190797538,97.73441212558498,99.13388682108393,44.138654311001,115.45835167310307
australian,584,20,667,689,0.913933128118515,0.454160213470459,0.8792374730110168,17.2991593980002,0.8792374730110168,46.85027602599803,3.946107413811676,3.946107413811676,97.37466888984814,99.03061358012397,38.090433474585794,103.1580368257983
australian,584,20,253,275,0.912324607372284,0.410802602767944,0.8857296705245972,17.41525437899992,0.8857296705245972,20.189701018996857,3.002602005184642,3.002602005184642,97.64113349235191,97.96528634881015,42.39324254923849,49.14696470509391
australian,584,20,276,298,0.912292563252979,0.396414756774902,0.8759520053863525,17.481868928999916,0.8653590083122253,21.624337197000383,4.148692810012794,5.423593501648723,97.73242347036873,98.16681198982648,44.09994489414713,54.54977855246551
australian,584,20,299,321,0.91232765879896,0.423831224441528,0.9356539249420166,17.921948209999982,0.9356539249420166,22.68789506199937,-2.4930442251393434,-2.4930442251393434,97.63512750134474,98.13190592038917,42.285577787750995,53.53049457810631
australian,584,20,322,344,0.907876287897428,0.423778295516968,0.8538215160369873,18.558801456999905,0.8538215160369873,23.915044935999504,6.330921726045973,6.330921726045973,97.71656431317051,98.22798453169933,43.79365732820268,56.432915958627596
australian,584,20,345,367,0.908372102512254,0.416784524917603,0.8876503109931946,18.29519329799996,0.8876503109931946,25.63843523099604,2.334454374929889,2.334454374929889,97.72189056366425,98.37437612255788,43.89604748788804,61.514844477646285
australian,584,20,368,390,0.913963983456294,0.420067310333252,0.8949447274208069,18.377249751999955,0.8949447274208069,27.049543322999853,2.1251877856524,2.1251877856524,97.71419926266422,98.44704472339068,43.74834532451652,64.39335472579535
australian,584,20,391,413,0.90466799835364,0.410006284713745,0.8486459255218506,17.625121380000053,0.8486459255218506,28.862883039001645,6.601348235701505,6.601348235701505,97.67373922781039,98.57946871017799,42.987441990811,70.39619663184652
australian,584,40,0,229,0.888954883684283,6.67955112457275,0.8908524513244629,16.79492161799999,0.8919702172279358,14.04764039499878,-0.21300582799752246,-0.33805316426638654,60.228744875987225,52.450725269485154,2.514378781564346,2.103081499491827
australian,584,40,414,436,0.902491647520183,0.703343629837036,0.8861731290817261,15.095745506000185,0.8909241557121277,30.226971534000768,1.841459405947744,1.2983699828869522,95.34078241079598,97.67312570812501,21.462831062389593,42.976107626089295
australian,584,40,437,459,0.899836752885654,0.701534986495972,0.9027175307273864,15.07619329499994,0.9027175307273864,32.02989858600449,-0.31912284227061544,-0.31912284227061544,95.34673658815029,97.80974958564961,21.490294262161513,45.65687984570446
australian,584,40,460,482,0.901201021524123,0.68498158454895,0.9196764230728148,15.039769715000148,0.914925456047058,33.963378168993586,-2.0089023797045944,-1.5000604073507315,95.44553143080526,97.98317593397027,21.956458471658927,49.5829069497656
australian,584,40,483,505,0.898841430375606,0.639589071273804,0.9083036184310912,15.40282135800021,0.8988015651702881,34.475365962998694,-1.0417428559658444,0.004435373375257108,95.8475849559756,98.14479396111341,24.082371087617222,53.90236874175733
australian,584,40,506,528,0.907059851252002,0.625854730606079,0.8949642777442932,16.366822060000118,0.8854622840881348,35.86993777400312,1.3515146703056062,2.439128978385426,96.17607664877322,98.25521099437292,26.151151792286452,57.31352024657
australian,584,40,529,551,0.904055785249781,0.659069299697876,0.9038016200065612,15.622144639000226,0.87054443359375,38.579579766996176,0.02812179549069811,3.8494705569123773,95.78118552268087,98.29166283386608,23.70334143338428,58.53645403401652
australian,584,40,552,574,0.911211353761179,0.643797159194946,0.8874748945236206,14.788219542000206,0.8732218742370605,39.02393022200158,2.6746062772062618,4.350495635179788,95.64655395217464,98.35025033221288,22.970308785600338,60.61525694024518
australian,584,40,575,597,0.90006810573884,0.616230487823486,0.9110759496688844,15.05010978900009,0.8920719623565674,41.61306832200171,-1.2082246199172542,0.8963563164959667,95.90547513298621,98.5191419122111,24.42285814542669,67.52841533202658
australian,584,40,598,620,0.903721387003675,0.64031457901001,0.9166290760040284,15.001884750000045,0.8976250290870667,41.68735662900144,-1.4081692735106641,0.6791653217166491,95.73177244272586,98.4640077213134,23.428928907404313,65.10449394023519
australian,584,40,621,643,0.906323181994167,0.608295679092407,0.909673810005188,15.280145188000231,0.8954206705093384,44.09220170199842,-0.36833290946366043,1.2175854147556076,96.01904516214864,98.62040076110593,25.11960172197607,72.48481818543432
australian,584,40,230,252,0.889161421928877,0.631691694259644,0.8771082758903503,15.861542795000103,0.8628551363945007,18.07171123200169,1.3741913478460317,3.048748790474716,96.01746373335911,96.50452751181065,25.10962695748306,28.608435723034347
australian,584,40,644,666,0.909478347242614,0.630948305130005,0.8971940279006958,15.10382024400019,0.8829408884048462,45.24964328400165,1.3691931689137224,3.0055759322361175,95.8225912720284,98.60562811253568,23.938284834425687,71.71687904713224
australian,584,40,667,689,0.908705662797998,0.70534610748291,0.9141613245010376,15.12445828700038,0.899908185005188,47.275949679002224,-0.5967941934119069,0.9775972637430028,95.33638763056285,98.50802339821384,21.442605447945756,67.02517980528826
australian,584,40,253,275,0.908674546965846,0.645325422286987,0.8993675112724304,15.837060240000367,0.8993675112724304,18.87341548600034,1.0348423282766768,1.0348423282766768,95.92521962720669,96.58077032868975,24.541199979190285,29.24635359802549
australian,584,40,276,298,0.902416087962963,0.625478029251099,0.8861009478569031,15.686204320999876,0.8837900161743164,20.74426697700073,1.8412281518848668,2.1075223127405023,96.01255972157814,96.98481498553518,25.078745515300312,33.16546066668142
australian,584,40,299,321,0.904185785187615,0.684246301651001,0.9223945736885072,15.997979395000016,0.908141553401947,22.706972908999887,-1.9740780161008675,-0.43558938576408573,95.72292047166373,96.98662475005729,23.380439698978112,33.18537908675691
australian,584,40,322,344,0.902494897812973,0.663969039916992,0.8861168622970581,15.84938530700026,0.8813658356666565,24.096876350993625,1.848292952405681,2.3973089597164465,95.81075841708679,97.2445846082054,23.870669194126457,36.29216861377477
australian,584,40,345,367,0.89876044973915,0.615620613098145,0.9064255952835084,15.482909571999926,0.8992775082588196,25.68457951700111,-0.8456453110153956,-0.057497103499304966,96.02386999526585,97.60315089958684,25.150083091079946,41.72144169725253
australian,584,40,368,390,0.904340315748144,0.610506057739258,0.905591070652008,15.811653176000164,0.8960889577865601,27.84090800499871,-0.1381147566929331,0.9208190648800891,96.13888534649926,97.80716182952925,25.89925681417757,45.60300041590959
australian,584,40,391,413,0.902681489785512,0.644595623016357,0.8820618391036987,15.647440536999966,0.8773107528686523,28.353070407003543,2.3376649762748816,2.891875750285949,95.88050440906201,97.72654032257073,24.27481661103818,43.98582521290882
australian,1234,5,0,229,0.919264930667299,1.65270686149597,0.906868696212769,19.038517917,0.899164617061615,17.072805203,1.3669271534345229,2.235443124015479,91.31914118157157,90.31965255946598,11.519597552688218,10.3302077342054
australian,1234,5,414,436,0.922194374932183,0.159995317459106,0.914327442646027,18.489476247,0.914327442646027,30.3408535249999,0.8604064495088755,0.8604064495088755,99.13466820086336,99.47267364338556,115.56260858525323,189.63588439239712
australian,1234,5,437,459,0.930089811484019,0.183282852172852,0.954858064651489,18.500914218,0.933671951293945,31.2667007960002,-2.593919880281903,-0.38366149962645607,99.00933083623224,99.41380814890358,100.94187207732884,170.592613686047
australian,1234,5,460,482,0.934587942229377,0.160101413726807,0.906489491462708,18.502049066,0.927675545215607,33.7618168919997,3.0996995587151823,0.7451308864850421,99.13468279564228,99.52579147550337,115.56455770947426,210.87769374485356
australian,1234,5,483,505,0.921998633278741,0.173872947692871,0.850784420967102,18.490072133,0.871970474720001,34.2093108099998,8.370417999742925,5.737368409727928,99.05964159337944,99.49173794041461,106.34243209392669,196.74889776658696
australian,1234,5,506,528,0.920170618428124,0.177597999572754,0.931960225105286,18.506702818,0.931960225105286,35.6392390279998,-1.2650332449359734,-1.2650332449359734,99.04035850513567,99.50167847457904,104.20558149597079,200.67365124459067
australian,1234,5,529,551,0.925396303335826,0.16101861000061,0.978814005851746,18.499332814,0.957627952098846,37.5017913969998,-5.457390494676967,-3.3657798618322956,99.12959774485081,99.57063755089446,114.88940821144784,232.90346002153248
australian,1234,5,552,574,0.924646920628018,0.179674386978149,0.855833530426025,18.488376954,0.834647476673126,38.6553046939996,8.040511122266789,10.782928897554028,99.02817652720307,99.53518827907199,102.89934622817694,215.14087424547964
australian,1234,5,575,597,0.921557823816935,0.163179159164429,0.883831381797791,18.521481027,0.90501743555069,40.8099128490005,4.268511256344517,1.8276320009437548,99.11897348313263,99.60014822925939,113.5039616691287,250.09267763095906
australian,1234,5,598,620,0.922239495648278,0.188556909561157,0.968538403511047,18.490668191,0.926166355609894,41.654889898,-4.780286222511252,-0.4239907806875709,98.98025908196799,99.5473354748437,98.06412416301664,220.9141526287561
australian,1234,5,621,643,0.9307778345214,0.158919095993042,0.914173364639282,18.51243978,0.935359418392181,44.4875723440005,1.816337089264223,-0.4898206807663768,99.1415550954838,99.64277867363901,116.48971235533921,279.9384936467818
australian,1234,5,230,252,0.921993063555823,0.165504932403564,0.886563718318939,18.492366866,0.886563718318939,17.738725741,3.9962548099829185,3.9962548099829185,99.1050094690266,99.06698522306465,111.73302570166655,107.17943860274953
australian,1234,5,644,666,0.929908759064145,0.174881458282471,0.912009060382843,18.510889817,0.890435755252838,44.8398108499996,1.9626667605460082,4.4329985154401985,99.05525093600923,99.60998618199463,105.84821283398122,256.40117191597125
australian,1234,5,667,689,0.923445343971252,0.181395053863525,0.895708084106445,18.49438729,0.938080132007599,46.2103811000009,3.096685221109465,-1.5600786688688169,99.019188627235,99.60745821708117,101.95640341943667,254.7499510916538
australian,1234,5,253,275,0.931672698921628,0.177140712738037,0.86373907327652,18.502560542,0.884925127029419,19.5951303330001,7.86506339089276,5.282658437910411,99.04261514326119,99.09599625147828,104.45120297874352,110.61901033433341
australian,1234,5,276,298,0.92888914876514,0.16503119468689,0.84132719039917,18.49436452,0.862513303756714,20.6233001840001,10.407598775504438,7.6956314435178115,99.10766766542088,99.19978280287593,112.06587066820273,124.96607216064955
australian,1234,5,299,321,0.927022125985887,0.176903247833252,0.935964822769165,18.505386763,0.935964822769165,22.567717685,-0.9554522312943378,-0.9554522312943378,99.04404457956558,99.21612255921282,104.60738844344493,127.57096300612979
australian,1234,5,322,344,0.924627502759298,0.172795534133911,0.852471828460693,18.495603436,0.852471828460693,23.733017336,8.464288424509734,8.464288424509734,99.06574805881931,99.27191923518379,107.03750839802666,137.34739994847132
australian,1234,5,345,367,0.912423676914639,0.151974201202393,0.890461266040802,18.491015437,0.848089218139648,24.8351560139999,2.4664083336815965,7.58581260072069,99.17811868298863,99.38806826453306,121.67206861889952,163.41692088202169
australian,1234,5,368,390,0.915093104044596,0.177738904953003,0.914819538593292,18.4929056,0.872447371482849,26.8445612419998,0.029903761317191413,4.88805788815255,99.03888059130631,99.33789603282872,104.04534451750908,151.03368195667645
australian,1234,5,391,413,0.927783045503828,0.191453218460083,0.861292541027069,18.494361695,0.818920433521271,28.0940862680003,7.719851422081373,13.293429682107124,98.96480223747413,99.3185284026192,96.59989967134439,146.74125874701747
australian,1234,10,0,229,0.916747885625719,2.70499229431152,0.894206881523132,18.3730662199999,0.887758910655975,15.3028200529993,2.5207817752634756,3.265410757558454,85.27740409835884,82.32356987180705,6.792280428538614,5.657250885771638
australian,1234,10,414,436,0.917744464344449,0.265687942504883,0.901731908321381,18.7116573639999,0.922918140888214,30.1863948309988,1.7757557290920571,-0.5605780528688992,98.58009401659925,99.11984208782678,70.42719811666277,113.6159757435888
australian,1234,10,437,459,0.928891609112422,0.278645753860474,0.956004440784454,18.893909238,0.956004440784454,31.4716055360004,-2.8360570846077326,-2.8360570846077326,98.52520857197698,99.11461220641658,67.80619828666302,112.94485955726833
australian,1234,10,460,482,0.925025078985426,0.307662725448608,0.926733255386353,18.642235671,0.937326312065125,33.194299669,-0.18432233773836945,-1.3123746683902233,98.34964684022736,99.07314590602454,60.59309148944662,107.89184689370107
australian,1234,10,483,505,0.90937281648318,0.259494781494141,0.891796112060547,18.004621284,0.891796112060547,34.393758375998,1.9709330624935149,1.9709330624935149,98.55873235320566,99.24551780978018,69.383365554912,132.54123330713128
australian,1234,10,506,528,0.919233037365807,0.231787204742432,0.909241497516632,18.241806608,0.909241497516632,35.6226459269983,1.098887355720611,1.098887355720611,98.72936266827442,99.34932625381776,78.70066265422534,153.6868524152708
australian,1234,10,529,551,0.919369147883521,0.2501060962677,0.924262583255768,18.7073909809999,0.934855580329895,37.4605038379996,-0.5294421153574843,-1.656558806752711,98.66306265517346,99.33234721735377,74.7978208455044,149.77845161320624
australian,1234,10,552,574,0.918389148182339,0.243712425231934,0.872784733772278,19.390763401,0.872784733772278,38.630334688999,5.225161789087817,5.225161789087817,98.74315198328208,99.36911645422182,79.56411488887518,158.50785881038126
australian,1234,10,575,597,0.923010100920995,0.233194351196289,0.931504130363464,18.588099971,0.931504130363464,40.6279882989975,-0.9118617046984785,-0.9118617046984785,98.74546429403702,99.42602535601783,79.71076432873647,174.22372407640054
australian,1234,10,598,620,0.916504578457938,0.250078678131104,0.883374929428101,18.624268126,0.893967926502228,41.9258918199976,3.750349701602372,2.5209687380941856,98.65724292391394,99.40352210227329,74.47363471841533,167.65080547178
australian,1234,10,621,643,0.925736112727059,0.229689359664917,0.932373464107513,18.1476570379999,0.942966461181641,44.4763944059991,-0.7118769072656276,-1.8272493417200022,98.73433050236753,99.48357018878775,79.00956781138953,193.63715616118927
australian,1234,10,230,252,0.909764313035541,0.257206678390503,0.898241341114044,18.2761187489999,0.887648344039917,17.5714780809992,1.282836960855711,2.4915237147819673,98.59266246885939,98.53622627985615,71.05615944097788,68.3165701254513
australian,1234,10,644,666,0.922405938307444,0.24531626701355,0.944184839725494,18.0603534099999,0.912212193012238,44.6611092879989,-2.3066353643616972,1.1174752292605288,98.6416862314681,99.45071613552719,73.6206923000436,182.05522948680795
australian,1234,10,667,689,0.928675707843569,0.254875421524048,0.882565200328827,18.409424419,0.914344251155853,46.1412802249988,5.2246006864492385,1.5674027227271445,98.61551661951475,99.44761952793421,72.22910827932867,181.03464017476978
australian,1234,10,253,275,0.918983452849918,0.256410360336304,0.887918889522553,18.4601522349999,0.887918889522553,19.7140002629999,3.4985811985674533,3.4985811985674533,98.61100625242864,98.69934890476011,71.9945645362685,76.88456986349269
australian,1234,10,276,298,0.921572337547938,0.227363348007202,0.89410126209259,18.5354148799999,0.904694378376007,20.6985774599975,3.0724792168454833,1.8655978831468152,98.77335711404804,98.90155085079344,81.52331957837272,91.03744135286858
australian,1234,10,299,321,0.92789062526491,0.236523866653442,0.925566017627716,18.763712703,0.925566017627716,22.4490268530003,0.25115524910390663,0.25115524910390663,98.73946126549025,98.9463959030285,79.33115997335207,94.91231126325583
australian,1234,10,322,344,0.916660894950231,0.245586633682251,0.881622970104218,18.5151500739999,0.892215967178345,23.7527850519991,3.9742527173346103,2.7397994063246474,98.67359090960262,98.96607225997029,75.39152190976111,96.71855791114156
australian,1234,10,345,367,0.904937634865443,0.237682819366455,0.879863679409027,18.909658801,0.879863679409027,24.7617690500015,2.8497545748515587,2.8497545748515587,98.74306130074709,99.040121814857,79.55837469196895,104.17988610200833
australian,1234,10,368,390,0.91440107093917,0.26537299156189,0.920492947101593,18.646617102,0.920492947101593,26.7865427839993,-0.6618058488774783,-0.6618058488774783,98.57683037030118,99.00930480763495,70.26569279809794,100.93922002515534
australian,1234,10,391,413,0.918686565425661,0.265669822692871,0.854328215122223,18.43147428,0.843735158443451,28.0189698069999,7.533211377577016,8.883285973347682,98.55860785384299,99.05182158900611,69.37737260926245,105.46538377221479
australian,1234,20,0,229,0.90820508144328,4.21076989173889,0.892454624176025,16.575247189,0.893836438655853,14.9406226949995,1.764846843815393,1.6075248407901668,74.59603562031144,71.81663724666443,3.9363934898268793,3.5481926296451176
australian,1234,20,414,436,0.908816908796628,0.377971887588501,0.904517292976379,16.8233016420002,0.88333123922348,30.3437600230018,0.4753492115226317,2.8851769802177487,97.75328353713356,98.754367002303,44.50939922896005,80.28046799088173
australian,1234,20,437,459,0.917743772268295,0.368606805801392,0.92544025182724,16.8858857760001,0.957219243049622,31.079928848997,-0.8316560192566386,-4.12397379889287,97.81707154311506,98.81400370125594,45.81002170941559,84.31729517697264
australian,1234,20,460,482,0.916813789142503,0.375993013381958,0.947616159915924,16.5587497870001,0.931726694107056,32.7292527049995,-3.250511343765377,-1.6005664599794645,97.72933936306507,98.85120196061023,44.040046483998495,87.04750232087694
australian,1234,20,483,505,0.913165181875229,0.365297079086304,0.84471207857132,17.1220850210001,0.855305016040802,34.1730974410029,8.103720195369432,6.764857536117478,97.86651521331503,98.93103901477775,46.871672403805036,93.54878370907879
australian,1234,20,506,528,0.912076671918233,0.368721008300781,0.897168934345245,16.6327796470001,0.886575937271118,35.6183243810001,1.6616421949415476,2.876317027688152,97.78316663765047,98.96479967907342,45.10938968096999,96.59966093373437
australian,1234,20,529,551,0.914051383733749,0.362545490264893,0.896674275398254,16.8924431770002,0.933749973773956,38.2822137339963,1.9379510277326768,-2.109621482567848,97.85380074115913,99.05296623443974,46.59399614833927,105.59285596415911
australian,1234,20,552,574,0.913740014036496,0.369437217712402,0.877358138561249,16.7473009820001,0.887951135635376,39.0702145130008,4.1467530619717525,2.9043127899900347,97.7940492136048,99.05442746522553,45.33192699344513,105.75603279747527
australian,1234,20,575,597,0.918187389771144,0.381333589553833,0.904877781867981,16.6227757190001,0.899581253528595,40.4899381530013,1.470873544456734,2.0683108023390573,97.70595719992802,99.05820160032631,43.59116577810268,106.1798364009193
australian,1234,20,598,620,0.906898821393649,0.380369901657105,0.887814104557037,16.338275556,0.893110573291779,41.7154892249982,2.1496298311383564,1.54384557905859,97.67190912925068,99.08818065250169,42.95364981514387,109.67084683425816
australian,1234,20,621,643,0.9200253089269,0.371277570724487,0.932500183582306,16.5586527370002,0.927203714847565,43.8976058409962,-1.3377879034277849,-0.7741994348938882,97.75780326683903,99.15421908869173,44.59911948003947,118.2339287432237
australian,1234,20,230,252,0.90654505458143,0.37542724609375,0.865200817584992,16.4522949970002,0.886386811733246,17.4010709479999,4.778571189038037,2.274203833060926,97.718085858768,97.84250493997956,43.82285827196412,46.350048189242465
australian,1234,20,644,666,0.919615765412649,0.380849838256836,0.924859583377838,16.4156042350002,0.914169728755951,44.6967539789985,-0.5669853088440927,0.5957358338816585,97.67995236236986,99.14792506311356,43.10256323104937,117.36056967643002
australian,1234,20,667,689,0.9258843511343,0.370911359786987,0.868118405342102,16.6015744100001,0.878711462020874,46.7608118539993,6.6541551747695005,5.368416272269518,97.7658061179814,99.20679016235843,44.75887290034557,126.07004509339875
australian,1234,20,253,275,0.915881837407748,0.359840154647827,0.917145550251007,17.2538025200001,0.90655255317688,19.7098511079985,-0.13778760011572144,1.0290946948607538,97.91442985260373,98.17431317630908,47.94851907755063,54.773906840075675
australian,1234,20,276,298,0.90873484313488,0.37023401260376,0.883729755878449,16.6681835160001,0.883729755878449,20.5087153030026,2.8294947737247167,2.8294947737247167,97.77879807809671,98.1947479052988,45.02067057204463,55.39392547640373
australian,1234,20,299,321,0.911932178669506,0.371369123458862,0.926068544387817,16.4704892670001,0.936661541461945,22.3994818520032,-1.5264923751033928,-2.6401599401467144,97.74524534493987,98.34206377668664,44.35072338162384,60.31595099608348
australian,1234,20,322,344,0.90732614033752,0.391998291015625,0.87319678068161,16.1285857250001,0.883789837360382,23.8055976379992,3.9085530788683083,2.6631108417623355,97.5695433083881,98.35333564409278,41.14453071520462,60.72883015974759
australian,1234,20,345,367,0.914017872677909,0.383415937423706,0.870734691619873,16.8626255130001,0.891920745372772,24.881738105998,4.970880507530258,2.4774765493207225,97.7262381998099,98.45904680858577,43.97998066096433,64.8948978834483
australian,1234,20,368,390,0.911471885111597,0.381750106811523,0.905440866947174,17.102050251,0.900144398212433,26.6747118770008,0.6660863657234231,1.2584077534292228,97.76781086940613,98.56886886511913,44.79907129258145,69.8747987257816
australian,1234,20,391,413,0.907693326473236,0.374312162399292,0.846200823783875,16.3864088390001,0.888572990894318,28.3448574290042,7.266892321658457,2.1518024714744093,97.71571571247253,98.67943536729075,43.777388193761496,75.72518415463011
australian,1234,40,0,229,0.889707608211444,5.68673181533814,0.89909815788269,15.4848408540001,0.893110871315002,13.3227773520002,-1.0444409866615707,-0.3810571803416832,63.275490726989794,57.31571829889982,2.722977161017985,2.3427827765793823
australian,1234,40,414,436,0.884054998556773,0.587884426116943,0.888052105903626,14.3813185930001,0.902176260948181,29.4143563870002,-0.45009829043598576,-2.00861662801487,95.9121660346007,98.0013690648803,24.46283309117521,50.03425006728966
australian,1234,40,437,459,0.886332656130379,0.567564487457275,0.916846752166748,15.3322772320003,0.912138760089874,30.9569279910011,-3.328156637328566,-2.829186203747367,96.29823750986775,98.16659945191506,27.014158867990275,54.543454841035086
australian,1234,40,460,482,0.893078373538123,0.580806016921997,0.919489741325378,14.2209051430003,0.919489741325378,32.7983983769982,-2.8723939594132797,-2.8723939594132797,95.91582947019461,98.22916347851509,24.48477586090536,56.47048656764014
australian,1234,40,483,505,0.883857387083548,0.573635101318359,0.873698472976685,14.2584378740001,0.87134450674057,34.1345384320011,1.1627482960170032,1.436042833366202,95.97687273748011,98.3194877456419,24.856285539763153,59.50566545448713
australian,1234,40,506,528,0.890147928838377,0.570830583572388,0.906907081604004,14.4941332699997,0.906907081604004,35.3639366950038,-1.847945958916307,-1.847945958916307,96.06164388764172,98.38583982180627,25.39130468324263,61.95172037505107
australian,1234,40,529,551,0.893508552769084,0.563614845275879,0.904883563518524,14.1528335310002,0.888405621051788,37.5463521889997,-1.257068998491877,0.5743921015779533,96.01765368015286,98.49888254806014,25.11082461653871,66.61703910694804
australian,1234,40,552,574,0.894878110032023,0.576053142547607,0.890751421451569,15.6845730479999,0.886043429374695,38.4030524999989,0.46328172833326475,0.9970934115004755,96.32726284110701,98.4999808477526,27.22764948149497,66.66581546653943
australian,1234,40,575,597,0.897325541502164,0.604138135910034,0.894858300685883,14.655258426,0.894858300685883,41.1609245040017,0.2757130167301299,0.2757130167301299,95.87766985508608,98.53225323971697,24.25812501295632,68.131644167769
australian,1234,40,598,620,0.884131914303627,0.567814111709595,0.906901597976685,14.3382542209999,0.902193605899811,41.588681803999,-2.5107116057417462,-2.001975127962694,96.03986578172139,98.63469076902794,25.25166938495025,73.24348047423886
australian,1234,40,621,643,0.887985724725841,0.571707487106323,0.913252830505371,14.2873290650001,0.929730832576752,43.5483454519999,-2.766715298932912,-4.490020809056564,95.99849989801912,98.68718895936823,24.99062787740441,76.17242459499401
australian,1234,40,230,252,0.878538400302699,0.584819316864014,0.862802386283875,14.1874661899999,0.869864404201508,17.4553864099962,1.8238259732451283,0.9971664617261021,95.87791569662927,96.64963408355656,24.259571770094016,29.84748606389662
australian,1234,40,644,666,0.899518173417927,0.577322959899902,0.918614506721497,14.367999012,0.92332249879837,44.6724030570003,-2.078819043662202,-2.5781160332844153,95.98188335468475,98.70765188261026,24.88728148710934,77.37853187883908
australian,1234,40,667,689,0.903350211955883,0.582654476165772,0.911938786506653,14.8070009519999,0.909584820270538,45.9964634450034,-0.9417928788477232,-0.6854345164643999,96.06500682984642,98.73326244557381,25.41300471840387,78.94295045614112
australian,1234,40,253,275,0.887615820507944,0.563961267471314,0.925238728523254,14.7747314820002,0.918176710605621,18.9331753829983,-4.066291958547692,-3.328432288107085,96.18293389522255,97.02130648418468,26.198131563621466,33.571765429726675
australian,1234,40,276,298,0.881302587779952,0.557523727416992,0.873898267745972,14.9522550330001,0.878606379032135,20.6432531570044,0.8472748267458821,0.30687334079990086,96.27130672807199,97.29924482746645,26.8190469709225,37.02668091391305
australian,1234,40,299,321,0.886749242558891,0.60778284072876,0.924091041088104,14.644012398,0.909966945648193,22.0320007800037,-4.040922037859344,-2.551488622783267,95.84961536353406,97.24136338411724,24.094152412136456,36.24979072062367
australian,1234,40,322,344,0.887467020087772,0.563603639602661,0.897484660148621,14.8006384240002,0.899838745594025,23.8819666389982,-1.1161906721826476,-1.3748825072080928,96.19203156339026,97.64004510967568,26.260721869068497,42.373691298081255
